timestamp,config_id,config_label,run_type,round,learning_rate,batch_size,optimizer,weight_decay,local_epochs,client_fraction,strategy,dp_enabled,noise_multiplier,max_grad_norm,personalization_enabled,train_loss,val_loss,accuracy,auc,pr_auc,precision,recall,f1,privacy_epsilon,privacy_delta,bank_name,bank_auc,bank_pr_auc,bank_accuracy,bank_precision,bank_recall,bank_f1,bank_loss
2026-02-18T18:59:12.911285,8,Tuning Config 4,federated,48,0.001,512,sgd,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.40611353711790393,0.19766206163655686,0.26590421729807007,,,bank_A,0.5639203270527727,0.10555613396530514,0.968210238374365,0.22755417956656346,0.11529411764705882,0.15304528891202498,0.6747163891792297
2026-02-18T18:59:12.911285,8,Tuning Config 4,federated,48,0.001,512,sgd,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.40611353711790393,0.19766206163655686,0.26590421729807007,,,bank_B,0.5597398499179372,0.08424133926843655,0.9680154744924875,0.1895424836601307,0.09228321400159109,0.12413055109684323,0.6820093536376953
2026-02-18T18:59:12.911285,8,Tuning Config 4,federated,48,0.001,512,sgd,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.40611353711790393,0.19766206163655686,0.26590421729807007,,,bank_C,0.6470924420479646,0.31375610541117477,0.9470662941325882,0.5532687651331719,0.2104051565377532,0.304869913275517,0.6614554253491488
2026-02-18T18:59:14.014742,8,Tuning Config 4,federated,49,0.001,512,sgd,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.700091860124043,0.700091860124043,0.9629590432850037,0.6335786713475171,0.18970656774164152,0.37528604118993136,0.1742826780021254,0.23802612481857766,,,,,,,,,,
2026-02-18T18:59:14.014742,8,Tuning Config 4,federated,49,0.001,512,sgd,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.37528604118993136,0.1742826780021254,0.23802612481857766,,,bank_A,0.5705230133331762,0.08375978766595066,0.9677608440797186,0.19806763285024154,0.09647058823529411,0.12974683544303797,0.7000453174114227
2026-02-18T18:59:14.014742,8,Tuning Config 4,federated,49,0.001,512,sgd,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.37528604118993136,0.1742826780021254,0.23802612481857766,,,bank_B,0.555439120287021,0.06866488562472231,0.9675660889783319,0.16020236087689713,0.07557677008750995,0.10270270270270271,0.7047445183992386
2026-02-18T18:59:14.014742,8,Tuning Config 4,federated,49,0.001,512,sgd,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.37528604118993136,0.1742826780021254,0.23802612481857766,,,bank_C,0.7116545058710755,0.3114122477305761,0.9465836931673863,0.5429638854296388,0.2007366482504604,0.293109243697479,0.6951631121821218
2026-02-18T18:59:14.973194,8,Tuning Config 4,federated,50,0.001,512,sgd,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6707610754030091,0.6707610754030091,0.9645112357568703,0.592813689191915,0.2350958964536055,0.43186582809224316,0.21891604675876727,0.29055007052186177,,,,,,,,,,
2026-02-18T18:59:14.973194,8,Tuning Config 4,federated,50,0.001,512,sgd,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.43186582809224316,0.21891604675876727,0.29055007052186177,,,bank_A,0.5375320560044476,0.10889349741686064,0.9686010160218835,0.2305194805194805,0.11137254901960784,0.1501850872554204,0.671391429901123
2026-02-18T18:59:14.973194,8,Tuning Config 4,federated,50,0.001,512,sgd,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.43186582809224316,0.21891604675876727,0.29055007052186177,,,bank_B,0.525604328284641,0.08590896172891056,0.968249936499873,0.19230769230769232,0.09148766905330151,0.12398921832884097,0.6777300536632538
2026-02-18T18:59:14.973194,8,Tuning Config 4,federated,50,0.001,512,sgd,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.43186582809224316,0.21891604675876727,0.29055007052186177,,,bank_C,0.670819069907816,0.3342358079289161,0.9470408940817882,0.5524728588661038,0.21086556169429096,0.3052315894701766,0.6608643678875713
2026-02-18T19:47:02.990160,9,Tuning Config 5,federated,0,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.7229940550667899,0.7229940550667899,0.9586199597841042,0.5093384028242068,0.05205946824709336,0.1305732484076433,0.04357066950053135,0.0653386454183267,,,,,,,,,,
2026-02-18T19:47:02.990160,9,Tuning Config 5,federated,0,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.1305732484076433,0.04357066950053135,0.0653386454183267,,,bank_A,0.5334545676000086,0.037500511191448385,0.9663931223134037,0.09174311926605505,0.0392156862745098,0.054945054945054944,0.7135647988319397
2026-02-18T19:47:02.990160,9,Tuning Config 5,federated,0,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.1305732484076433,0.04357066950053135,0.0653386454183267,,,bank_B,0.5190875731748694,0.03342024990192317,0.9665110099450969,0.07763401109057301,0.03341288782816229,0.04671857619577308,0.7156425714492798
2026-02-18T19:47:02.990160,9,Tuning Config 5,federated,0,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.1305732484076433,0.04357066950053135,0.0653386454183267,,,bank_C,0.4984306333129259,0.0801184511911841,0.9371602743205486,0.1552511415525114,0.03130755064456722,0.05210727969348659,0.7418081868778575
2026-02-18T19:47:04.539267,9,Tuning Config 5,federated,1,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.7047806531190872,0.7047806531190872,0.9574910925318376,0.2999279034982527,0.023769932106705506,0.031914893617021274,0.009564293304994687,0.014717906786590351,,,,,,,,,,
2026-02-18T19:47:04.539267,9,Tuning Config 5,federated,1,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.031914893617021274,0.009564293304994687,0.014717906786590351,,,bank_A,0.38835150707913657,0.021398484395839894,0.9658069558421258,0.0297029702970297,0.011764705882352941,0.016853932584269662,0.6677565759420395
2026-02-18T19:47:04.539267,9,Tuning Config 5,federated,1,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.031914893617021274,0.009564293304994687,0.014717906786590351,,,bank_B,0.39677272062923075,0.020187895458637632,0.965885777925402,0.011976047904191617,0.00477326968973747,0.006825938566552901,0.6732985377311707
2026-02-18T19:47:04.539267,9,Tuning Config 5,federated,1,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.031914893617021274,0.009564293304994687,0.014717906786590351,,,bank_C,0.2329587958797365,0.0346724256852351,0.9358648717297434,0.04627249357326478,0.008287292817679558,0.014057008980866849,0.7561480286833527
2026-02-18T19:47:05.642582,9,Tuning Config 5,federated,2,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.6911352457744735,0.6911352457744735,0.9575263696334709,0.30042964753329765,0.023697090660144478,0.03859649122807018,0.011689691817215728,0.01794453507340946,,,,,,,,,,
2026-02-18T19:47:05.642582,9,Tuning Config 5,federated,2,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.03859649122807018,0.011689691817215728,0.01794453507340946,,,bank_A,0.39670330490677375,0.02088694764402129,0.9656311059007425,0.023622047244094488,0.009411764705882352,0.01346045989904655,0.6723194289207458
2026-02-18T19:47:05.642582,9,Tuning Config 5,federated,2,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.03859649122807018,0.011689691817215728,0.01794453507340946,,,bank_B,0.39896069232871195,0.020422366418556402,0.9658271624235556,0.01383399209486166,0.005568814638027049,0.007941009642654566,0.6781028932332993
2026-02-18T19:47:05.642582,9,Tuning Config 5,federated,2,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.03859649122807018,0.011689691817215728,0.01794453507340946,,,bank_C,0.25596841554779726,0.04034078561332943,0.9368808737617476,0.12826603325415678,0.024861878453038673,0.04165059776320864,0.7020415741127807
2026-02-18T19:47:06.776113,9,Tuning Config 5,federated,3,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.8708137763398034,0.8708137763398034,0.959678272833104,0.5889806276664906,0.08879847792349868,0.2063953488372093,0.07545164718384698,0.11050583657587548,,,,,,,,,,
2026-02-18T19:47:06.776113,9,Tuning Config 5,federated,3,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.2063953488372093,0.07545164718384698,0.11050583657587548,,,bank_A,0.5543323766136052,0.03976059675630904,0.9663931223134037,0.08097928436911488,0.03372549019607843,0.047619047619047616,0.8406293952465057
2026-02-18T19:47:06.776113,9,Tuning Config 5,federated,3,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.2063953488372093,0.07545164718384698,0.11050583657587548,,,bank_B,0.5393121729595414,0.036218591691667704,0.9667650104530978,0.09636363636363636,0.042163882259347654,0.05866076369673492,0.8164383089542389
2026-02-18T19:47:06.776113,9,Tuning Config 5,federated,3,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.2063953488372093,0.07545164718384698,0.11050583657587548,,,bank_C,0.6368881579605312,0.13763471054321458,0.9389636779273558,0.273972602739726,0.06445672191528545,0.10436079016026836,0.9693922059876579
2026-02-18T19:47:07.922988,9,Tuning Config 5,federated,4,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.6813028869884354,0.6813028869884354,0.9575263696334709,0.3398194721898592,0.025643161947646084,0.0353356890459364,0.010626992561105207,0.016339869281045753,,,,,,,,,,
2026-02-18T19:47:07.922988,9,Tuning Config 5,federated,4,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.0353356890459364,0.010626992561105207,0.016339869281045753,,,bank_A,0.45024489274720003,0.023878428155501397,0.9655724892536147,0.01972386587771203,0.00784313725490196,0.01122334455667789,0.6731664222478867
2026-02-18T19:47:07.922988,9,Tuning Config 5,federated,4,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.0353356890459364,0.010626992561105207,0.016339869281045753,,,bank_B,0.45753435436660855,0.02374738815332146,0.965885777925402,0.01775147928994083,0.007159904534606206,0.01020408163265306,0.6786409264802933
2026-02-18T19:47:07.922988,9,Tuning Config 5,federated,4,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.0353356890459364,0.010626992561105207,0.016339869281045753,,,bank_C,0.26638920689908185,0.04810798362340933,0.9385572771145543,0.16164383561643836,0.02716390423572744,0.046511627906976744,0.672033840185636
2026-02-18T19:47:08.991946,9,Tuning Config 5,federated,5,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.8784407462392535,0.8784407462392535,0.9589021765971708,0.5227085174069641,0.05450572448056673,0.15432098765432098,0.053134962805526036,0.07905138339920949,,,,,,,,,,
2026-02-18T19:47:08.991946,9,Tuning Config 5,federated,5,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.15432098765432098,0.053134962805526036,0.07905138339920949,,,bank_A,0.5643639935485265,0.03690472796308557,0.9661781946072685,0.07303370786516854,0.03058823529411765,0.04311774461028192,0.8794276094436646
2026-02-18T19:47:08.991946,9,Tuning Config 5,federated,5,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.15432098765432098,0.053134962805526036,0.07905138339920949,,,bank_B,0.5379047512601016,0.03417661730534706,0.9665696254469432,0.0749063670411985,0.031821797931583136,0.0446677833612507,0.8597160750627517
2026-02-18T19:47:08.991946,9,Tuning Config 5,federated,5,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.15432098765432098,0.053134962805526036,0.07905138339920949,,,bank_C,0.4829347470808992,0.08029903553161802,0.9381254762509526,0.22268907563025211,0.04880294659300184,0.08006042296072508,0.8975437871821514
2026-02-18T19:47:09.055347,9,Tuning Config 5,federated,6,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.7042083378349032,0.7042083378349032,0.9581613574628709,0.40275755062827834,0.04116568087740892,0.08191126279863481,0.025504782146652496,0.03889789303079417,,,,,,,,,,
2026-02-18T19:47:09.055347,9,Tuning Config 5,federated,6,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.08191126279863481,0.025504782146652496,0.03889789303079417,,,bank_A,0.472779866059238,0.024650848365799678,0.9657092614302462,0.021912350597609563,0.008627450980392156,0.012380416432189083,0.7111355406045914
2026-02-18T19:47:09.055347,9,Tuning Config 5,federated,6,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.08191126279863481,0.025504782146652496,0.03889789303079417,,,bank_B,0.4773437805257149,0.025438524929951394,0.9659834704284793,0.023622047244094488,0.00954653937947494,0.013597733711048159,0.7088824844360352
2026-02-18T19:47:09.055347,9,Tuning Config 5,federated,6,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.08191126279863481,0.025504782146652496,0.03889789303079417,,,bank_C,0.3537505840776208,0.08530498010428988,0.9386334772669546,0.2540322580645161,0.058011049723756904,0.0944527736131934,0.6835914919902752
2026-02-18T19:47:09.133448,9,Tuning Config 5,federated,7,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.9619760981627873,0.9619760981627873,0.9601721522559706,0.595546147771422,0.09355863726301472,0.23142857142857143,0.08607863974495218,0.1254841208365608,,,,,,,,,,
2026-02-18T19:47:09.133448,9,Tuning Config 5,federated,7,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.23142857142857143,0.08607863974495218,0.1254841208365608,,,bank_A,0.5722067536161844,0.04470109148619359,0.9665885111371629,0.09944751381215469,0.042352941176470586,0.0594059405940594,0.9275049901008606
2026-02-18T19:47:09.133448,9,Tuning Config 5,federated,7,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.23142857142857143,0.08607863974495218,0.1254841208365608,,,bank_B,0.5493642380969591,0.039213013055446555,0.9669017799574061,0.11051693404634581,0.049323786793953855,0.06820682068206821,0.8909585183858871
2026-02-18T19:47:09.133448,9,Tuning Config 5,federated,7,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.23142857142857143,0.08607863974495218,0.1254841208365608,,,bank_C,0.6018984057441058,0.13778369282772623,0.9393446786893573,0.29389312977099236,0.070902394106814,0.1142433234421365,1.0872443519629442
2026-02-18T19:47:09.191609,9,Tuning Config 5,federated,8,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.9958611939634595,0.9958611939634595,0.9593960560200374,0.5711365205211546,0.07186295910552615,0.1893491124260355,0.06801275239107332,0.10007818608287725,,,,,,,,,,
2026-02-18T19:47:09.191609,9,Tuning Config 5,federated,8,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.1893491124260355,0.06801275239107332,0.10007818608287725,,,bank_A,0.5626489624404014,0.04062053072658626,0.9663735834310277,0.09454545454545454,0.0407843137254902,0.05698630136986301,0.9723824316263199
2026-02-18T19:47:09.191609,9,Tuning Config 5,federated,8,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.1893491124260355,0.06801275239107332,0.10007818608287725,,,bank_B,0.5445021858841986,0.036428254834338716,0.9667063949512514,0.09289617486338798,0.0405727923627685,0.05647840531561462,0.9403039413690567
2026-02-18T19:47:09.191609,9,Tuning Config 5,federated,8,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.1893491124260355,0.06801275239107332,0.10007818608287725,,,bank_C,0.5932850369586595,0.11204227230051028,0.9384048768097536,0.23809523809523808,0.05294659300184162,0.08662900188323917,1.091391297903928
2026-02-18T19:47:09.273012,9,Tuning Config 5,federated,9,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,1.026287847331592,1.026287847331592,0.960207429357604,0.5919619515975892,0.08583132759297252,0.2409972299168975,0.0924548352816153,0.1336405529953917,,,,,,,,,,
2026-02-18T19:47:09.273012,9,Tuning Config 5,federated,9,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.2409972299168975,0.0924548352816153,0.1336405529953917,,,bank_A,0.5655382088713654,0.04366446738081878,0.9667057444314185,0.12035398230088495,0.05333333333333334,0.07391304347826087,1.0212490332126618
2026-02-18T19:47:09.273012,9,Tuning Config 5,federated,9,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.2409972299168975,0.0924548352816153,0.1336405529953917,,,bank_B,0.5602671589853969,0.039380100172302965,0.9668236259549442,0.10126582278481013,0.04455051710421639,0.061878453038674036,0.9888112205266952
2026-02-18T19:47:09.273012,9,Tuning Config 5,federated,9,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.2409972299168975,0.0924548352816153,0.1336405529953917,,,bank_C,0.6230479380809893,0.14280885724428496,0.939751079502159,0.3148148148148148,0.07826887661141804,0.12536873156342182,1.0827865352878323
2026-02-18T19:47:09.333989,9,Tuning Config 5,federated,10,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.7044166358453887,0.7044166358453887,0.9600310438494374,0.47629982124968884,0.07770267529021842,0.22727272727272727,0.08501594048884166,0.12374323279195669,,,,,,,,,,
2026-02-18T19:47:09.333989,9,Tuning Config 5,federated,10,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.22727272727272727,0.08501594048884166,0.12374323279195669,,,bank_A,0.5493937618730489,0.041922735293267246,0.9666862055490426,0.11879432624113476,0.05254901960784314,0.07286568787384448,0.7128873789310455
2026-02-18T19:47:09.333989,9,Tuning Config 5,federated,10,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.22727272727272727,0.08501594048884166,0.12374323279195669,,,bank_B,0.5399519122686212,0.03901995367160437,0.9669603954592525,0.08269230769230769,0.03420843277645187,0.04839617332583005,0.7098217457532883
2026-02-18T19:47:09.333989,9,Tuning Config 5,federated,10,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.22727272727272727,0.08501594048884166,0.12374323279195669,,,bank_C,0.440152076286404,0.1287368681292534,0.9413766827533655,0.3862876254180602,0.106353591160221,0.16678700361010831,0.6852325084921601
2026-02-18T19:47:09.410441,9,Tuning Config 5,federated,11,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.8652841842600277,0.8652841842600277,0.9593255018167708,0.630875682644484,0.07467095980134167,0.18452380952380953,0.06588735387885228,0.0971025841816758,,,,,,,,,,
2026-02-18T19:47:09.410441,9,Tuning Config 5,federated,11,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.18452380952380953,0.06588735387885228,0.0971025841816758,,,bank_A,0.5789988900479538,0.03993533610581771,0.9662563501367721,0.08608058608058608,0.03686274509803922,0.05161998901702362,0.8680221289396286
2026-02-18T19:47:09.410441,9,Tuning Config 5,federated,11,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.18452380952380953,0.06588735387885228,0.0971025841816758,,,bank_B,0.563596284490851,0.03741916653125782,0.9666673179500205,0.08348794063079777,0.03579952267303103,0.05011135857461024,0.8439078372716904
2026-02-18T19:47:09.410441,9,Tuning Config 5,federated,11,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.18452380952380953,0.06588735387885228,0.0971025841816758,,,bank_C,0.6385151588379224,0.12130917653749336,0.9390906781813564,0.2810077519379845,0.06675874769797421,0.10788690476190477,0.8945591449737549
2026-02-18T19:47:09.469535,9,Tuning Config 5,federated,12,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.901896561895098,0.901896561895098,0.9598193812396374,0.6021229711250273,0.08369124211896739,0.21714285714285714,0.08076514346439957,0.11773818745158791,,,,,,,,,,
2026-02-18T19:47:09.469535,9,Tuning Config 5,federated,12,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.21714285714285714,0.08076514346439957,0.11773818745158791,,,bank_A,0.5690467967569756,0.04185275007022123,0.9664322000781556,0.0965391621129326,0.04156862745098039,0.0581140350877193,0.9064308673143386
2026-02-18T19:47:09.469535,9,Tuning Config 5,federated,12,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.21714285714285714,0.08076514346439957,0.11773818745158791,,,bank_B,0.5566693195455023,0.03857278691818106,0.9668236259549442,0.10270270270270271,0.045346062052505964,0.06291390728476821,0.8784247636795044
2026-02-18T19:47:09.469535,9,Tuning Config 5,federated,12,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.21714285714285714,0.08076514346439957,0.11773818745158791,,,bank_C,0.6237688326972964,0.1393489352795005,0.9396240792481585,0.308411214953271,0.07596685082872928,0.12190616919098633,0.9290153082315024
2026-02-18T19:47:09.524849,9,Tuning Config 5,federated,13,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.8037965233836856,0.8037965233836856,0.9595018873249374,0.6506471584873671,0.08219096626571175,0.19469026548672566,0.07013815090329437,0.103125,,,,,,,,,,
2026-02-18T19:47:09.524849,9,Tuning Config 5,federated,13,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.19469026548672566,0.07013815090329437,0.103125,,,bank_A,0.5531062194640404,0.03662328968626032,0.9662368112543962,0.08287292817679558,0.03529411764705882,0.04950495049504951,0.7888174557685852
2026-02-18T19:47:09.524849,9,Tuning Config 5,federated,13,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.19469026548672566,0.07013815090329437,0.103125,,,bank_B,0.5421564883635058,0.03543885451621681,0.9667259334518669,0.08395522388059702,0.03579952267303103,0.0501952035694367,0.7792909920215607
2026-02-18T19:47:09.524849,9,Tuning Config 5,federated,13,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.19469026548672566,0.07013815090329437,0.103125,,,bank_C,0.7133501132806106,0.14323363778238252,0.9392176784353569,0.2829076620825147,0.06629834254143646,0.10742260350615442,0.8539114826685422
2026-02-18T19:47:09.603242,9,Tuning Config 5,federated,14,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.7780598008206913,0.7780598008206913,0.9627473806752037,0.6229954182872837,0.16591987323209426,0.3665893271461717,0.16790648246546228,0.2303206997084548,,,,,,,,,,
2026-02-18T19:47:09.603242,9,Tuning Config 5,federated,14,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.3665893271461717,0.16790648246546228,0.2303206997084548,,,bank_A,0.563120147888832,0.057225782094837446,0.9674091441969519,0.17412935323383086,0.08235294117647059,0.11182108626198083,0.7614139169454575
2026-02-18T19:47:09.603242,9,Tuning Config 5,federated,14,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.3665893271461717,0.16790648246546228,0.2303206997084548,,,bank_B,0.5532930579540567,0.05214237542363944,0.9678005509857174,0.17362270450751252,0.08273667462211615,0.11206896551724138,0.7534601956605911
2026-02-18T19:47:09.603242,9,Tuning Config 5,federated,14,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.3665893271461717,0.16790648246546228,0.2303206997084548,,,bank_C,0.6782524632752687,0.26359675799698234,0.945745491490983,0.5231362467866324,0.18738489871086556,0.2759322033898305,0.8285464187721153
2026-02-18T19:47:09.659099,9,Tuning Config 5,federated,15,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.7858304658106395,0.7858304658106395,0.959995766747804,0.5772234265664576,0.08539326997484237,0.22507122507122507,0.08395324123273114,0.12229102167182662,,,,,,,,,,
2026-02-18T19:47:09.659099,9,Tuning Config 5,federated,15,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.22507122507122507,0.08395324123273114,0.12229102167182662,,,bank_A,0.5543535069573365,0.040365351387748535,0.9663735834310277,0.09454545454545454,0.0407843137254902,0.05698630136986301,0.7916497480869293
2026-02-18T19:47:09.659099,9,Tuning Config 5,federated,15,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.22507122507122507,0.08395324123273114,0.12229102167182662,,,bank_B,0.5464132609649405,0.037966264039077824,0.9668431644555597,0.10288808664259928,0.045346062052505964,0.06294864715626726,0.7819950687885284
2026-02-18T19:47:09.659099,9,Tuning Config 5,federated,15,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.22507122507122507,0.08395324123273114,0.12229102167182662,,,bank_C,0.6125284451618569,0.15288551276340073,0.9409702819405639,0.3711864406779661,0.10082872928176796,0.15858073859522084,0.7866211765772336
2026-02-18T19:47:09.740278,9,Tuning Config 5,federated,16,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.6838683432766369,0.6838683432766369,0.9575969238367376,0.3207154308848803,0.02714123946019773,0.04529616724738676,0.01381509032943677,0.021172638436482084,,,,,,,,,,
2026-02-18T19:47:09.740278,9,Tuning Config 5,federated,16,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.04529616724738676,0.01381509032943677,0.021172638436482084,,,bank_A,0.41395977848107485,0.021779761611243065,0.9655724892536147,0.023483365949119372,0.009411764705882352,0.013437849944008958,0.6830826687812805
2026-02-18T19:47:09.740278,9,Tuning Config 5,federated,16,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.04529616724738676,0.01381509032943677,0.021172638436482084,,,bank_B,0.43784482405300607,0.02354997728367765,0.9659443934272484,0.023529411764705882,0.00954653937947494,0.013582342954159592,0.6873227286338807
2026-02-18T19:47:09.740278,9,Tuning Config 5,federated,16,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.04529616724738676,0.01381509032943677,0.021172638436482084,,,bank_C,0.2651822245438451,0.04811200843764177,0.9368300736601474,0.1276595744680851,0.024861878453038673,0.04161849710982659,0.6736435866975164
2026-02-18T19:47:09.804448,9,Tuning Config 5,federated,17,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,0.6813682328377452,0.6813682328377452,0.9575616467351042,0.34321798875382986,0.026843714577437516,0.03873239436619718,0.011689691817215728,0.017959183673469388,,,,,,,,,,
2026-02-18T19:47:09.804448,9,Tuning Config 5,federated,17,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.03873239436619718,0.011689691817215728,0.017959183673469388,,,bank_A,0.43865527246867086,0.02344341693685277,0.9655724892536147,0.023483365949119372,0.009411764705882352,0.013437849944008958,0.6830369400978088
2026-02-18T19:47:09.804448,9,Tuning Config 5,federated,17,0.0005,512,adam,1e-05,5,1.0,FedProx,False,0.0,1.0,False,,,,,,0.03873239436619718,0.011689691817215728,0.017959183673469388,,,bank_B,0.4581711934837851,0.025015824440438966,0.9659053164260175,0.021568627450980392,0.008750994431185362,0.01245048104131296,0.6887522196769714
